1159,91042,7
1159,97239,8
1159,105665,6
1159,117918,7
1159,166924,8
1159,198781,8
1159,910970,8
1159,1130884,8
1159,1276104,8
1159,1306980,9
1159,1602613,7
1159,1690953,7
1159,1817273,7
1160,903624,9
1160,1321870,8
1160,1428538,6
1160,1583421,6
1160,1904996,7
1161,2042568,10
1162,1392214,8
1162,1428538,5
1162,1453405,7
1162,1663662,8
1162,1670345,7
1163,1450321,7
1163,1872194,7
1163,2267998,9
1163,2980516,7
1164,2515086,10
1165,89092,8
1165,90605,9
1165,99487,9
1165,106881,7
1165,109707,10
1165,113409,6
1165,119008,8
1165,120655,4
1165,121164,9
1165,138510,5
1165,147800,7
1165,251160,8
1165,285823,8
1165,315327,7
1165,319262,5
1165,325980,8
1165,332452,6
1165,349903,6
1165,357413,8
1165,367594,7
1165,371746,9
1165,383574,8
1165,386140,6
1165,399201,3
1165,408236,7
1165,413099,8
1165,425210,8
1165,430304,4
1165,449088,8
1165,450259,7
1165,454876,9
1165,455944,8
1165,463854,7
1165,481141,7
1165,493464,6
1165,770828,7
1165,795461,2
1165,800369,7
1165,816711,6
1165,830515,7
1165,831387,5
1165,844479,7
1165,914798,9
1165,978764,7
1165,1014759,7
1165,1017460,6
1165,1024648,7
1165,1028532,9
1165,1037705,8
1165,1074638,7
1165,1083456,5
1165,1119646,9
1165,1133985,6
1165,1152836,9
1165,1170358,8
1165,1179031,8
1165,1192628,9
1165,1204975,6
1165,1205558,6
1165,1210819,6
1165,1228705,7
1165,1243957,5
1165,1253863,5
1165,1267297,6
1165,1272878,7
1165,1298649,5
1165,1298650,8
1165,1351685,6
1165,1366344,7
1165,1411250,6
1165,1411697,7
1165,1424003,6
1165,1428538,6
1165,1430132,8
1165,1441940,6
1165,1454468,5
1165,1462769,8
1165,1483013,6
1165,1531901,6
1165,1535108,6
1165,1547234,8
1165,1623205,7
1165,1631867,6
1165,1650554,5
1165,1656186,6
1165,1663662,6
1165,1706620,6
1165,1731141,8
1165,1790864,8
1165,1815852,4
1165,1815862,5
1165,1843866,6
1165,1854564,5
1165,1855199,7
1165,1872181,6
1165,1872818,4
1165,1877832,8
1165,1905041,8
1165,1951261,5
1165,1959490,6
1165,2002718,6
1165,2076220,5
1165,2101341,7
1165,2109248,9
1165,2140373,8
1165,2243537,3
1165,2278388,7
1165,2310332,10
1165,2333784,6
1165,2334879,7
1165,2345567,4
1165,2357129,7
1165,2369135,6
1165,2557490,6
1165,2884206,6
1165,3472892,6
1166,471042,6
1166,1408101,9
1167,2191701,1
1167,2194499,9
1168,1670345,10
1169,359950,7
1169,458481,7
1169,790636,8
1169,993846,9
1169,1170358,8
1169,1245492,7
1169,1291150,5
1169,1351685,7
1169,1392214,7
1169,1428538,7
1169,1559547,7
1169,1714206,8
1169,1798709,8
1169,1800241,8
1169,2015381,8
1169,2024544,9
1169,2042568,8
1169,2109248,5
1169,2194499,8
1169,2229499,7
1170,373469,7
1170,993846,10
1170,1043726,3
1170,1211956,6
1170,1232829,7
1170,1258197,5
1170,1392214,8
1170,1411250,5
1170,1430132,6
1170,1454468,9
1170,1457767,8
1170,1535108,6
1170,1563738,6
1170,1670345,6
1170,1731141,5
1170,1800241,8
1170,1939659,3
1170,2024544,9
1170,2215477,1
1170,2350496,7
1170,2364841,5
1170,2377322,8
1170,2390361,6
1170,2855648,9
1171,68646,10
1171,443272,8
1171,1024648,8
1171,1045658,8
1171,1183919,8
1171,1194263,8
1171,1217209,6
1171,1855199,7
1172,57449,10
1172,99696,10
1172,117705,10
1172,203908,10
1172,283107,10
1173,142342,10
1174,362227,8
1174,2203308,8
1175,109445,8
1175,993846,9
1175,1450321,5
1175,1937390,8
1176,816711,7
1176,2179116,7
1177,817177,10
1178,816442,8
1179,2371486,8
1180,993846,9
1181,2334873,8
1182,1408101,7
1183,62622,8
1183,112384,8
1183,112471,10
1183,117951,8
1183,118884,8
1183,120601,8
1183,209144,8
1183,337563,4
1183,365748,9
1183,365907,7
1183,381681,9
1183,382189,8
1183,435651,6
1183,448564,6
1183,455944,7
1183,458352,7
1183,460810,6
1183,472062,8
1183,478304,7
1183,482571,10
1183,486051,5
1183,780653,7
1183,816692,10
1183,831387,9
1183,851578,10
1183,862846,7
1183,866437,7
1183,962736,8
1183,993846,8
1183,1109624,7
1183,1195478,8
1183,1213663,8
1183,1232829,7
1183,1235189,6
1183,1276104,8
1183,1320261,5
1183,1371111,8
1183,1385826,8
1183,1412386,8
1183,1587310,8
1183,1631867,9
1183,1646971,9
1183,1714206,8
1183,1727388,8
1183,1790864,8
1183,1843866,9
1183,1872181,8
1183,1872194,8
1183,1877832,8
1183,1930546,6
1183,1979320,9
1183,2015381,9
1183,2209418,8
1183,2245084,8
1183,2267998,9
1183,2278388,9
1183,2294449,8
1183,2310332,9
1183,2333784,6
1183,2397535,8
1183,2582846,9
1183,2713180,9
1183,2872732,9
1183,2911666,8
1183,3322940,7
1184,1095174,7
1184,2267998,9
1184,2713180,8
1184,2980516,9
1185,1091191,8
1185,1205489,9
1186,1197624,8
1187,120338,8
1187,397535,7
1187,762138,6
1187,829150,6
1187,831387,8
1187,879870,6
1187,945513,8
1187,948470,6
1187,1086772,6
1187,1104001,6
1187,1170358,8
1187,1205537,7
1187,1234721,6
1187,1243957,6
1187,1253863,8
1187,1267297,6
1187,1285016,7
1187,1311071,8
1187,1335975,6
1187,1408101,8
1187,1418377,5
1187,1587310,6
1187,1601913,7
1187,1631867,7
1187,1636826,6
1187,1790864,8
1187,1840309,8
1187,1872181,7
1187,1877832,8
1187,1907668,7
1187,1939659,7
1187,1951264,7
1187,2024469,7
1187,2106361,6
1187,2109248,8
1187,2132285,6
1187,2230358,4
1187,2234155,6
1187,2377322,7
1187,2402157,6
1187,2473682,7
1187,2872732,7
1187,2975578,7
1187,3322940,5
1187,3384034,7
1188,2267998,7
1188,2388715,2
1188,2788710,3
1188,2872718,9
1189,1300854,6
1189,1411250,7
1189,1454468,8
1189,1535108,6
1189,1723121,6
1189,1924429,8
1189,1979320,7
1189,2334879,2
1190,22100,9
1190,43338,8
1190,44079,8
1190,46250,7
1190,46912,8
1190,47396,7
1190,48028,8
1190,49730,8
1190,50986,9
1190,51036,10
1190,51201,9
1190,51207,7
1190,52357,8
1190,53125,10
1190,53472,8
1190,56575,5
1190,56663,8
1190,56869,7
1190,57869,8
1190,58898,7
1190,60138,8
1190,69191,7
1190,69762,10
1190,70334,8
1190,71360,8
1190,71853,9
1190,74285,3
1190,75686,6
1190,76759,9
1190,77405,8
1190,80684,9
1190,82340,4
1190,83907,2
1190,87800,7
1190,87884,10
1190,88184,6
1190,90756,9
1190,102536,8
1190,104036,9
1190,106519,9
1190,113247,8
1190,118929,7
1190,119256,8
1190,138704,10
1190,154506,8
1190,158983,5
1190,183659,7
1190,198781,8
1190,209933,8
1190,247199,7
1190,268126,7
1190,277941,5
1190,296572,5
1190,317705,9
1190,324133,7
1190,342735,7
1190,347246,8
1190,357413,3
1190,359950,7
1190,363771,6
1190,365907,7
1190,366627,6
1190,373469,4
1190,379217,6
1190,381849,7
1190,404203,8
1190,415306,5
1190,431021,5
1190,435625,7
1190,435651,5
1190,446029,1
1190,446755,6
1190,452623,5
1190,453562,6
1190,455944,6
1190,458481,5
1190,459666,7
1190,468489,7
1190,468526,6
1190,481499,8
1190,487419,7
1190,488120,7
1190,491747,8
1190,492044,3
1190,499448,6
1190,762073,4
1190,770828,7
1190,775529,9
1190,790628,5
1190,790636,7
1190,790724,7
1190,805564,6
1190,810784,7
1190,816442,6
1190,816692,10
1190,816711,6
1190,824758,8
1190,829150,5
1190,831387,6
1190,840361,7
1190,842926,6
1190,844479,5
1190,848537,5
1190,857190,2
1190,870984,5
1190,875034,6
1190,880502,10
1190,882977,5
1190,910936,5
1190,944835,6
1190,975645,6
1190,980970,3
1190,993846,9
1190,1027718,3
1190,1043726,3
1190,1065073,9
1190,1073105,3
1190,1084950,5
1190,1091191,5
1190,1121977,6
1190,1126590,6
1190,1127896,5
1190,1132620,8
1190,1151309,8
1190,1152850,7
1190,1170358,7
1190,1172991,5
1190,1175709,6
1190,1189340,7
1190,1204975,5
1190,1206543,7
1190,1210819,5
1190,1211956,4
1190,1213648,4
1190,1216487,7
1190,1226240,6
1190,1229340,5
1190,1234654,6
1190,1234721,4
1190,1235166,9
1190,1235522,2
1190,1242422,7
1190,1242432,1
1190,1245492,6
1190,1253863,4
1190,1258972,3
1190,1272878,4
1190,1276962,6
1190,1288558,5
1190,1291580,8
1190,1300854,5
1190,1313092,9
1190,1314655,5
1190,1321511,4
1190,1321870,4
1190,1322269,5
1190,1323594,8
1190,1327773,6
1190,1333125,1
1190,1334328,8
1190,1335975,3
1190,1343092,4
1190,1351685,4
1190,1381404,8
1190,1384927,7
1190,1389096,2
1190,1392214,9
1190,1408101,8
1190,1411250,1
1190,1418377,2
1190,1426329,4
1190,1430132,6
1190,1433811,8
1190,1437358,7
1190,1441395,7
1190,1441940,5
1190,1450321,4
1190,1453405,6
1190,1454468,10
1190,1457767,7
1190,1462900,7
1190,1462901,4
1190,1483013,6
1190,1490017,8
1190,1491044,5
1190,1496422,6
1190,1512235,2
1190,1535108,6
1190,1535109,8
1190,1540741,4
1190,1549572,3
1190,1549920,3
1190,1555093,5
1190,1568921,6
1190,1571249,6
1190,1579361,7
1190,1583421,4
1190,1587310,4
1190,1588173,5
1190,1588358,4
1190,1595656,8
1190,1600196,7
1190,1602613,6
1190,1605717,8
1190,1606378,2
1190,1623205,4
1190,1631867,8
1190,1641975,6
1190,1647668,6
1190,1650048,8
1190,1650554,5
1190,1659343,3
1190,1660302,7
1190,1661382,3
1190,1663662,4
1190,1670345,3
1190,1673434,1
1190,1673697,2
1190,1682180,7
1190,1683526,7
1190,1684233,5
1190,1690953,8
1190,1695405,4
1190,1699758,4
1190,1706620,5
1190,1707386,6
1190,1714206,7
1190,1714915,7
1190,1726592,6
1190,1727388,5
1190,1731141,7
1190,1731697,6
1190,1734433,7
1190,1742334,4
1190,1747958,5
1190,1748227,5
1190,1756851,2
1190,1758595,3
1190,1758830,5
1190,1766175,4
1190,1770734,7
1190,1776086,5
1190,1790864,6
1190,1798709,9
1190,1800241,8
1190,1815862,4
1190,1816518,7
1190,1817273,8
1190,1821549,8
1190,1821641,5
1190,1821694,4
1190,1829012,4
1190,1830713,3
1190,1836808,4
1190,1837703,5
1190,1838603,6
1190,1843866,7
1190,1853739,5
1190,1854564,3
1190,1860353,6
1190,1862079,7
1190,1869716,8
1190,1872181,7
1190,1872194,6
1190,1877832,6
1190,1901040,7
1190,1904996,3
1190,1905041,5
1190,1921064,3
1190,1922777,6
1190,1924396,6
1190,1924429,3
1190,1925421,8
1190,1931435,2
1190,1932767,7
1190,1935179,9
1190,1937390,8
1190,1945062,3
1190,1951181,6
1190,1951261,5
1190,1951264,5
1190,1954315,5
1190,1954701,7
1190,1959490,4
1190,1964624,7
1190,1964773,6
1190,1966604,7
1190,1967545,5
1190,1972571,8
1190,1972663,2
1190,1976000,6
1190,1977895,1
1190,1979320,9
1190,1980209,3
1190,1980929,8
1190,1981115,7
1190,1989475,3
1190,1999987,7
1190,2002718,4
1190,2004420,6
1190,2006810,3
1190,2014338,10
1190,2015381,7
1190,2017038,8
1190,2023587,7
1190,2023690,2
1190,2024432,3
1190,2024544,9
1190,2034139,2
1190,2042568,7
1190,2043933,7
1190,2051879,6
1190,2053463,6
1190,2058107,6
1190,2063781,7
1190,2071550,5
1190,2076220,6
1190,2084970,7
1190,2084989,8
1190,2085910,7
1190,2091473,8
1190,2092011,6
1190,2094018,3
1190,2099556,7
1190,2101341,5
1190,2101441,1
1190,2103217,6
1190,2103267,4
1190,2106476,7
1190,2109248,4
1190,2125435,8
1190,2125608,7
1190,2132285,5
1190,2140373,7
1190,2167266,6
1190,2170593,5
1190,2172584,7
1190,2172935,7
1190,2177771,4
1190,2179116,2
1190,2179136,6
1190,2193215,5
1190,2194499,3
1190,2198956,4
1190,2205697,2
1190,2209418,8
1190,2209764,4
1190,2215151,7
1190,2223990,6
1190,2229499,5
1190,2230358,3
1190,2234003,8
1190,2234155,4
1190,2235779,4
1190,2243389,5
1190,2245084,7
1190,2258345,3
1190,2265398,5
1190,2267998,8
1190,2278388,9
1190,2278871,8
1190,2294449,5
1190,2294629,8
1190,2294677,6
1190,2302755,3
1190,2309021,7
1190,2312718,4
1190,2316411,6
1190,2321549,4
1190,2334649,7
1190,2334873,8
1190,2334879,4
1190,2345112,2
1190,2345737,6
1190,2347569,7
1190,2357129,4
1190,2357291,5
1190,2358891,10
1190,2368749,4
1190,2369135,5
1190,2370248,7
1190,2375605,5
1190,2380331,6
1190,2382009,7
1190,2382396,6
1190,2387433,3
1190,2388637,7
1190,2388715,8
1190,2390361,6
1190,2396566,7
1190,2397535,6
1190,2398231,5
1190,2400283,7
1190,2402105,3
1190,2402157,4
1190,2404311,5
1190,2404461,7
1190,2404463,7
1190,2431286,8
1190,2450186,3
1190,2479800,6
1190,2481480,4
1190,2532528,7
1190,2545118,9
1190,2562232,9
1190,2567712,6
1190,2582846,5
1190,2636124,7
1190,2713180,6
1190,2718492,6
1190,2737050,8
1190,2752200,7
1190,2752758,3
1190,2756032,4
1190,2771372,3
1190,2788710,5
1190,2800240,5
1190,2852376,8
1190,2852406,6
1190,2866360,5
1190,2870756,4
1190,2872718,8
1190,2883512,6
1190,2910274,7
1190,2920808,5
1190,2980516,7
1190,2980592,4
1190,3011894,7
1190,3063516,5
1190,3085500,1
1190,3186318,4
1190,3253650,8
1190,3638012,6
1191,2345737,9
1192,454876,10
1192,1454468,10
1192,1483013,9
1193,359950,8
1193,1170358,9
1193,1661382,7
1193,1800241,10
1193,2294629,8
1194,481499,7
1194,1453405,8
1195,38461,8
1195,38984,6
1195,51459,9
1195,57997,8
1195,73882,5
1195,77743,9
1195,101540,8
1195,107507,9
1195,110729,7
1195,118929,8
1195,119081,4
1195,119822,9
1195,122143,1
1195,139414,5
1195,218625,5
1195,228687,4
1195,244975,2
1195,280609,5
1195,284929,5
1195,303816,3
1195,358345,4
1195,384806,5
1195,398927,1
1195,411396,5
1195,414161,1
1195,417686,1
1195,423514,6
1195,424890,3
1195,425601,4
1195,443272,5
1195,450340,3
1195,453533,3
1195,455323,5
1195,460952,3
1195,462485,4
1195,467598,5
1195,470419,5
1195,475289,5
1195,498300,2
1195,780506,4
1195,790636,7
1195,798421,3
1195,810951,6
1195,816711,4
1195,825342,3
1195,841150,5
1195,841922,6
1195,857295,5
1195,876294,4
1195,903624,8
1195,929425,5
1195,975645,6
1195,1017464,5
1195,1023111,6
1195,1024648,6
1195,1031280,5
1195,1045658,8
1195,1060277,6
1195,1063056,6
1195,1064953,5
1195,1078931,2
1195,1090647,5
1195,1118687,2
1195,1132285,5
1195,1134674,5
1195,1160317,6
1195,1172571,5
1195,1188990,6
1195,1195478,7
1195,1196340,4
1195,1212450,8
1195,1227789,4
1195,1230215,5
1195,1233488,7
1195,1259521,9
1195,1259586,5
1195,1270835,6
1195,1285240,5
1195,1288558,8
1195,1291580,6
1195,1307068,6
1195,1313244,4
1195,1316536,6
1195,1321870,7
1195,1375666,8
1195,1389137,6
1195,1405365,7
1195,1413527,1
1195,1417075,5
1195,1426386,7
1195,1433207,6
1195,1435513,7
1195,1437358,6
1195,1438216,7
1195,1440129,6
1195,1440345,6
1195,1447480,9
1195,1477835,5
1195,1483013,8
1195,1486616,9
1195,1496422,5
1195,1515059,6
1195,1518812,6
1195,1545315,5
1195,1547234,6
1195,1550557,5
1195,1560747,5
1195,1564367,6
1195,1568929,5
1195,1572315,6
1195,1584813,5
1195,1585255,5
1195,1588886,1
1195,1590796,6
1195,1602613,7
1195,1602617,4
1195,1608368,5
1195,1615065,3
1195,1616195,7
1195,1622991,2
1195,1637688,6
1195,1640486,5
1195,1641975,5
1195,1645170,5
1195,1649419,5
1195,1653913,6
1195,1656190,5
1195,1661420,6
1195,1668212,5
1195,1673434,8
1195,1675434,8
1195,1677082,6
1195,1682181,6
1195,1684564,5
1195,1692190,7
1195,1694020,6
1195,1707386,5
1195,1712578,5
1195,1713476,7
1195,1720172,1
1195,1725073,7
1195,1727388,7
1195,1730687,5
1195,1733578,3
1195,1734433,6
1195,1745958,5
1195,1746153,8
1195,1748122,6
1195,1748227,6
1195,1756447,5
1195,1756799,4
1195,1764234,6
1195,1772408,6
1195,1781769,6
1195,1783732,7
1195,1785277,5
1195,1790885,6
1195,1801063,6
1195,1810543,2
1195,1821427,5
1195,1838571,6
1195,1838722,5
1195,1840417,6
1195,1844633,6
1195,1844822,6
1195,1845283,5
1195,1853728,9
1195,1855199,5
1195,1859650,6
1195,1860355,8
1195,1861279,6
1195,1866249,6
1195,1867093,6
1195,1870529,6
1195,1905040,9
1195,1911644,8
1195,1930294,5
1195,1931533,6
1195,1959332,7
1195,1959490,5
1195,1966604,8
1195,1977895,3
1195,1986953,5
1195,1990314,7
1195,2011265,2
1195,2023587,4
1195,2024432,7
1195,2050633,5
1195,2053425,6
1195,2053463,6
1195,2061712,6
1195,2063666,4
1195,2063781,5
1195,2085957,6
1195,2099556,4
1195,2111297,1
1195,2130321,8
1195,2180333,6
1195,2184339,5
1195,2204442,5
1195,2243537,5
1195,2321341,5
1195,2341664,5
1195,2348394,6
1195,2376024,7
1195,2387433,6
1195,2450186,6
1195,2558550,8
1195,2646378,4
1196,1142798,10
1196,2024469,10
1197,1091191,9
1197,1206543,6
1197,2364841,2
1198,1781769,7
1199,92099,8
1199,454876,8
1199,805564,8
1199,1045658,8
1199,1392214,9
1199,1397280,6
1199,1430132,6
1199,1483013,7
1199,1528100,6
1199,1535108,7
1199,1670345,7
1199,1772341,7
1199,1907668,8
1199,2101441,7
1199,2334879,7
1199,2401621,8
1200,112641,9
1200,358273,8
1200,445934,7
1200,454876,7
1200,780504,8
1200,787475,7
1200,790628,7
1200,816711,8
1200,929632,8
1200,1024648,8
1200,1194173,7
1200,1300854,8
1200,1343092,8
1200,1371111,8
1200,1408101,8
1200,1483013,8
1200,1517260,4
1200,1547234,6
1200,1588173,7
1200,1606378,6
1200,1623205,6
1200,1648179,7
1200,1758830,7
1200,1772341,7
1200,1790885,8
1200,1853728,9
1200,1907668,7
1200,1920849,4
1200,1931533,6
1200,1980209,7
1201,2267998,9
1202,51201,10
1202,59578,6
1202,62136,5
1202,66921,9
1202,101410,8
1202,116282,8
1202,181875,9
1202,257360,8
1202,287467,9
1202,790636,8
1202,993846,10
1202,1226240,5
1202,1322269,8
1202,1360860,10
1202,1535109,9
1202,1587729,9
1202,1798709,10
1202,1800241,7
1202,2024544,9
1202,2125608,10
1202,2178256,7
1202,2347569,10
1202,2404461,9
1202,2479800,5
1203,362227,8
1203,1046173,5
1204,114369,8
1205,110148,5
1205,116225,6
1205,117913,7
1205,184858,7
1205,195685,8
1205,289043,8
1205,327850,7
1205,359013,7
1205,409847,7
1205,419706,6
1205,435705,6
1205,452702,6
1205,455960,5
1205,483607,7
1205,488085,8
1205,765429,8
1205,800369,7
1205,808151,6
1205,891527,5
1205,980970,7
1205,1024648,7
1205,1183919,9
1205,1259521,7
1205,1300854,8
1205,1308729,6
1205,1340800,7
1205,1409024,7
1205,1502404,6
1205,1599348,7
1205,1650062,8
1205,1656190,7
1205,1667889,7
1206,1457767,7
1206,1483013,7
1207,3005560,8
1208,1588170,10
1209,993846,10
1210,2216856,1
1211,1525366,10
1212,82971,8
1212,205177,9
1212,469021,8
1212,1764234,3
1212,1911644,7
1212,2334879,7
1213,1905041,10
1214,73486,10
1214,78748,8
1214,80455,9
1214,87363,8
1214,99700,6
1214,100403,6
1214,113845,7
1214,116287,5
1214,118956,6
1214,119468,7
1214,120815,9
1214,185371,6
1214,285742,6
1214,385002,10
1214,398017,7
1214,399146,8
1214,408524,6
1214,477080,9
1214,790724,7
1214,816711,8
1214,1053424,7
1214,1268809,4
1214,1483013,7
1214,1535109,8
1214,1637706,7
1214,1657507,7
1214,1662293,5
1214,1707392,7
1214,1714203,1
1214,1743993,6
1214,1790869,5
1214,1858481,4
1214,1869716,6
1214,1907668,8
1214,1925435,4
1214,2094018,9
1214,2101441,6
1214,2184339,6
1214,2234155,6
1214,2374196,4
1214,2473682,4
1214,3138376,2
1215,245429,9
1215,2265171,9
1215,2799166,7
1216,439815,6
1216,993846,7
1216,1065073,7
1216,1170358,7
1216,1206543,5
1216,1210819,6
1216,1245492,5
1216,1327773,6
1216,1389096,6
1216,1408101,6
1216,1457767,6
1216,1650554,6
1216,1723121,5
1216,1843866,8
1216,1872181,7
1216,1913166,6
1216,1951261,5
1216,1951264,6
1216,1959490,7
1216,2103267,7
1216,2103281,8
1216,2226519,5
1216,2230358,6
1216,2370248,5
1216,2404461,6
1217,1706620,9
1218,1411250,10
1219,1355630,10
1220,110622,8
1220,257076,7
1220,780504,5
1220,1058017,7
1220,1074638,7
1220,1637725,6
1220,1648112,6
1220,1758830,4
1220,1817088,5
1220,1905041,8
1220,1981677,6
1220,2024519,7
1220,2043932,6
1220,2306745,9
1221,2084970,10
1222,2713180,7
1223,70047,9
1223,75860,6
1223,95519,6
1223,96256,5
1223,96895,8
1223,103767,3
1223,116695,10
1223,126886,8
1223,144084,10
1223,243155,3
1223,300556,8
1223,317198,3
1223,416320,9
1223,455944,8
1223,477139,5
1223,491046,2
1223,780536,8
1223,831387,9
1223,862856,6
1223,986233,5
1223,1020072,8
1223,1065073,6
1223,1086772,4
1223,1093908,1
1223,1100089,8
1223,1109477,2
1223,1126590,7
1223,1170358,10
1223,1216487,7
1223,1229340,5
1223,1234721,6
1223,1291150,6
1223,1291580,7
1223,1327773,8
1223,1336617,7
1223,1405365,3
1223,1418377,3
1223,1430132,9
1223,1433811,8
1223,1477837,3
1223,1587310,8
1223,1606384,10
1223,1631867,9
1223,1648216,7
1223,1663143,3
1223,1663662,10
1223,1673702,5
1223,1691917,4
1223,1692190,10
1223,1698641,3
1223,1727388,7
1223,1758795,4
1223,1769363,7
1223,1790864,5
1223,1791528,6
1223,1797504,8
1223,1800246,4
1223,1821549,8
1223,1826590,8
1223,1872181,8
1223,1872194,9
1223,1877832,10
1223,1885300,4
1223,1907731,6
1223,1921064,5
1223,1937149,8
1223,1956620,5
1223,1959490,8
1223,1993391,7
1223,1999995,2
1223,2004420,8
1223,2015381,10
1223,2017020,4
1223,2017038,4
1223,2024469,9
1223,2039345,4
1223,2043865,2
1223,2084970,8
1223,2096672,4
1223,2103254,2
1223,2103281,9
1223,2109248,5
1223,2170299,5
1223,2179136,10
1223,2180411,5
1223,2195548,3
1223,2203939,4
1223,2205697,5
1223,2239832,3
1223,2243389,4
1223,2245084,8
1223,2262227,5
1223,2267998,10
1223,2278388,9
1223,2278871,9
1223,2281587,6
1223,2292959,1
1223,2294449,8
1223,2305051,7
1223,2312890,7
1223,2316411,7
1223,2321549,8
1223,2334879,9
1223,2357129,5
1223,2357291,3
1223,2378281,10
1223,2387559,5
1223,2388715,8
1223,2402105,6
1223,2404738,4
1223,2446042,4
1223,2524674,2
1223,2557490,4
1223,2562232,8
1223,2582802,10
1223,2692904,2
1223,2784678,8
1223,2788710,7
1223,2883512,9
1223,2975578,5
1223,2980592,4
1223,3316960,9
1223,3442006,6
1224,480249,10
1225,2401097,10
1226,71577,9
1226,99077,8
1226,109830,10
1226,112471,10
1226,119174,10
1226,264464,10
1226,381681,10
1226,401383,10
1226,454876,10
1226,455944,8
1226,790636,4
1226,816442,10
1226,831387,6
1226,986264,10
1226,993846,7
1226,1086772,7
1226,1245492,5
1226,1307068,4
1226,1322269,7
1226,1327773,10
1226,1333125,4
1226,1343092,9
1226,1374992,10
1226,1392214,10
1226,1453405,9
1226,1454468,10
1226,1535109,9
1226,1602620,10
1226,1606378,7
1226,1623205,7
1226,1648179,10
1226,1655416,5
1226,1670345,10
1226,1675434,10
1226,1702439,10
1226,1723121,10
1226,1798709,9
1226,1814621,7
1226,1821426,10
1226,1840417,9
1226,1872818,9
1226,1905041,9
1226,1911644,10
1226,1951261,10
1226,1951264,8
1226,1979320,10
1226,2024432,8
1226,2024469,10
1226,2024544,10
1226,2053463,10
1226,2055765,6
1226,2077851,6
1226,2194499,5
1226,2203939,8
1226,2205697,8
1226,2209418,9
1226,2234155,8
1226,2244901,8
1226,2258858,10
1226,2267998,9
1226,2278388,7
1226,2294629,10
1226,2302755,9
1226,2334873,7
1226,2336960,10
1226,2357129,7
1226,2387559,7
1226,2396224,10
1226,2404463,7
1226,2431286,9
1226,2582846,8
1226,2872732,9
1226,2883512,7
1227,2446042,10
1228,1430132,8
1228,2017561,8
1229,884732,6
1229,1291150,4
1229,1843866,9
1229,1959490,7
1229,2096672,8
1229,2140373,10
1229,2281587,9
1229,2369135,7
1229,2978462,7
1229,3210686,8
1229,3919082,9
1230,95497,7
1230,97493,9
1230,359950,9
1230,770828,8
1230,831387,5
1230,1454468,10
1230,1623205,9
1230,1631867,9
1230,1650554,7
1230,1872181,5
1230,1951264,9
1230,1981115,9
1230,2103281,9
1230,2267998,9
1230,2369135,8
1230,2370248,9
1231,1408101,8
1232,770828,8
1232,790736,7
1232,816711,9
1232,882977,5
1232,896534,7
1232,901487,9
1232,1232775,8
1232,1288558,6
1232,1300854,8
1232,1334553,7
1232,1343092,7
1232,1408101,7
1232,1430132,7
1232,1457767,8
1232,1480656,3
1232,1516002,8
1232,1535108,6
1232,1623205,8
1232,1649444,7
1232,1650554,8
1232,1663662,7
1232,1741243,5
1232,1821694,6
1232,1905041,8
1232,1925435,5
1232,1959332,8
1232,1980209,4
1232,2103217,7
1232,2166616,8
1232,2345112,6
1232,2450186,8
1232,2911666,8
1232,3416742,9
1233,48696,7
1233,81318,7
1234,1454468,5
1235,111161,10
1236,66026,8
1236,84412,8
1236,84917,10
1236,107630,10
1236,117333,10
1236,117438,8
1236,118883,9
1236,120784,7
1236,120789,10
1236,146316,8
1236,172495,10
1236,187393,10
1236,190590,10
1236,207201,8
1236,217869,10
1236,277434,10
1236,357413,10
1236,359950,9
1236,381061,9
1236,770828,7
1236,830515,9
1236,1205537,7
1236,1213663,6
1236,1226273,8
1236,1245492,7
1236,1731141,7
1236,1800241,7
1236,1840309,8
1236,1843866,8
1236,1872181,7
1236,1877832,8
1236,1925431,7
1236,1951264,8
1236,1959490,7
1236,1981115,7
1236,2234155,6
1236,2302755,7
1237,33467,10
1237,48728,7
1237,50084,8
1237,56869,6
1237,108052,10
1237,108065,8
1237,111161,10
1237,120686,5
1237,252076,6
1237,308644,6
1237,454876,8
1237,467406,8
1237,468569,8
1237,901476,2
1237,918927,10
1237,1648216,5
1237,1707386,7
1237,1797504,3
1237,1798709,8
1237,1981677,5
1237,2004420,4
1237,2017038,9
1237,2125435,8
1237,2278388,8
1237,2828996,1
1238,1924429,8
1239,816692,8
1239,2216240,7
1239,2267998,7
1239,2298416,8
1239,2562232,6
1239,2758880,7
1240,31679,10
1240,46534,9
1240,49366,9
1240,52357,9
1240,56217,9
1240,65126,8
1240,97937,9
1240,107207,9
1240,110413,9
1240,362270,8
1240,443272,8
1240,805564,7
1240,947798,10
1240,1560747,9
1240,1683526,7
1240,1817273,8
1240,1879032,9
1240,1959490,10
1240,2024544,10
1240,2229499,8
1241,365907,6
1242,1727388,8
1243,79579,10
1244,1817273,9
1245,111161,10
1245,1300854,9
1245,1392214,10
1246,1374992,8
1247,78748,9
1247,365748,10
1247,816692,10
1247,1091191,10
1247,1245492,8
1247,1386703,7
1247,1392214,9
1247,1428538,9
1247,1453405,8
1247,1772341,8
1247,1800241,10
1247,1817273,10
1247,1991245,4
1247,2015381,9
1247,2016940,6
1247,2184339,5
1247,2473682,5
1247,2557490,7
1247,2872718,10
1248,325710,9
1248,409459,7
1248,448134,7
1248,481499,7
1248,496806,8
1248,770828,8
